,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
VAV2 (Phospho-Tyr142),0.8426407911960833,0.8919555884741699,0.45069589165589136,0.5106846342182422,0.5175174686489755,0.5135066743560526,0.5213897399953895,0.5437382878553818,0.4377604506132914,0.884470019518411,0.9057806877852479,0.5302713426117859,0.597583229301766
Catenin beta (Phospho-Tyr489),0.8879358111990171,0.9304978887499675,1.7707104669794225,0.7300480555741233,1.0351251734282227,0.930416233466034,1.0613441637784244,0.8194823992533626,0.8427079802689815,1.0339214664582412,0.9925572737077757,1.0740033188008407,0.9195164785330928
CREB (Phospho-Thr100),0.9887135093308507,0.9725299772428994,1.984684775537403,0.7554345220697963,0.8304052340456951,0.8693111627797739,1.0025904525818856,0.9419011471543295,1.0986416730177777,0.954366449404174,0.8691545934398721,0.9460820057651111,0.7769239688412442
Ezrin (Phospho-Tyr478),1.3888194889008079,1.3288647695768698,1.0053798310101472,1.92017845524677,1.3610199962635254,1.2223163272165087,1.3658858921522596,0.9704053426405667,1.0803112575609906,1.0291644997173544,1.2961209610532853,1.090524119862184,1.2870968715117506
p53 (Phospho-Ser366),1.1284179312277656,1.0685536182638276,0.8972990715974467,0.9368953088629638,0.9750517903995122,1.020388809862494,1.0852244074634392,1.033448905947925,0.855373879936464,1.0043302318712153,0.987863193756658,1.0701505363884785,1.0813175380104514
p53 (Phospho-Ser378),0.9342018493297971,0.7264250684669765,0.6470985439966237,1.311040211232741,1.128384911118724,0.6147929347177468,1.1592522152582665,1.07340693829513,0.6167708133051336,0.8252693208430912,1.0866560526741864,1.0873679375287093,0.794291338582677
Rb (Phospho-Ser608),1.7220150164492471,1.1490056437703657,1.2306817053820247,1.1062498237878826,1.185924947771639,1.1333348416175844,1.1226684592354974,1.0737335584627559,1.0189572755952918,1.075699228834043,1.0478431895611278,1.088877206825908,1.0282501046446426
SRF (Phospho-Ser77),1.0087546642036451,0.9036379253408654,1.1141210193384803,0.8104797902397464,0.9899349665485279,1.0000310595363526,1.070120235538781,1.0140689576764437,0.9525703515621491,0.9974889434121488,0.9703248781018351,1.0063160920538488,0.938241394754159
Trk A (Phospho-Tyr701),0.859225932882465,0.7761551473013856,0.455105813855323,0.42672057206841746,0.493896252388193,0.6858227271285232,0.5645914322373082,0.5931142021443009,0.8632437463893927,0.5614548472900829,0.7765092644559728,0.92588878734021,0.6743504012516272
Trk A (Phospho-Tyr680/681),1.279123084642402,4.439943756644603,1.3839700034087032,1.0249743787210093,1.2553223062575578,1.1201850780798148,1.106928895612708,1.0559652352355373,1.0315519204886634,1.2222708701134928,1.076906803057162,1.1473548245252425,0.9645548152634764
Abl1 (Phospho-Thr754/735),1.14459190600475,6.000752507868951,1.118088594374234,0.9888073827913914,1.1592064483667168,1.0683371092798022,1.2264468873782493,1.121953999332177,1.0439782911818831,1.1663566410170623,1.022832706939973,1.2294152387643158,0.9848915944330486
B-RAF (Phospho-Ser446),1.6299782908521534,4.980354290399837,0.9855659390007645,1.3866328175339542,1.380213082465351,1.5683564018925034,0.9416912094511894,1.364380158935123,1.0086340180038822,1.079279677073894,1.0050099382443005,1.5933271214952938,1.0076102296258194
CaMK2-beta/gamma/delta (Phospho-Thr287),0.8817244836646074,0.9323554920226045,0.8479415618755844,0.6211209651076164,1.0310218609357076,1.0130617549163916,0.9077988297352897,0.9514593335699653,1.0344164583733897,0.9644085928238935,0.9104979914701613,1.0807235892385352,0.8803668060011017
MAP3K1/MEKK1 (Phospho-Thr1381),0.984288547330623,0.8280788909411289,0.917218487591984,0.8695171561115782,1.1843604481494168,1.4844310322290988,0.9246554900326241,1.1558220777522463,0.9044986769943509,1.016962194713951,0.9332860458123559,1.0833144976461466,0.8056983948435017
MKK3/MAP2K3 (Phospho-Thr222),1.493586835360889,1.0513507091924044,1.3268499927766328,1.259099052568717,1.4867403482403698,1.3712474799773884,1.048833648889815,1.056579661391223,0.9994197338835116,1.2917914989692745,1.265742033123025,1.2718186349701455,0.8688056956952237
MKK7/MAP2K7 (Phospho-Ser271),1.0027154104171818,0.8492405686893175,0.7040664612372055,0.9741207672258928,1.080020205875223,1.394459624587857,0.8573183793168924,0.9522948245560114,0.871404644055483,1.0436009091031346,0.8390063758777175,1.0760059918270353,0.8062372023021321
MKK7/MAP2K7 (Phospho-Thr275),1.109638593072765,0.9171226609674875,0.7649857698939971,0.7760063497435525,0.7774006006953281,1.6728667708134308,0.8788857757304803,0.8739087575596045,1.2674307487722982,0.818423386997966,1.0493601070224745,1.0820157316487684,1.0321434035992136
MSK1 (Phospho-Ser212),0.6586846449155227,0.22091638933700541,0.19171484967919303,0.7469059672048809,0.1951902316633787,0.21042810621408278,0.2003491213778657,0.21424556083838797,0.8227219273574402,0.23657367413371988,0.22501264999573747,0.2021831206008279,0.23853324237869192
MSK2 (Phospho-Thr568),1.0950488325300167,0.9158189113605966,0.7181574484380984,0.8169301797334143,0.9979614961229669,1.029665071770335,1.0904861015602316,1.2723484353143044,1.768538684285656,0.890875972843186,0.9041499238703623,1.0600755681141534,1.1867122670272277
VE-Cadherin (Phospho-Tyr731),10.581836427496238,10.869942769796282,6.491528250886765,8.037044313297132,9.266974447652762,13.169089390142021,11.687202445274629,1.3680338828352054,12.633180432334441,8.34232987621278,10.978762249138416,9.892223899205986,19.341084150195513
WWOX (Phospho-Tyr33),1.173422522524633,1.1687244609796335,0.8436321736237089,0.8778477141608717,0.8702488753937921,1.123792358369796,0.9565033269784494,0.9912506075058277,0.9419469417476164,0.9959933945034394,0.9588903621177498,1.0935154816799384,1.296206219719533
Claudin 3 (Phospho-Tyr219),0.9508330258648681,0.9165930609052801,0.7877002745767658,0.6120141521344092,0.7041906012575632,0.8292831774613151,0.862692108310635,0.8210913328455653,0.8222470148135331,0.6733124630728666,0.6883568902690697,0.7746361424323335,0.8385847949748616
Claudin 6 (Phospho-Tyr219),0.8510449294423974,0.9208250784162165,0.8250903889126817,0.8869970585085658,0.9364532043004649,0.9531679296861482,0.8641982293279861,0.8862155016121881,0.7716501947167648,0.8600485013095353,0.7980829028284784,0.9221602812500661,0.9859448042367484
Claudin 7 (Phospho-Tyr210),0.8882222393762784,0.8247402174285811,0.7462883005719045,0.8015580107224312,0.8223441759412982,1.0506056808688387,0.9037623647154659,0.9737317801852913,0.8428007557718189,0.8219255989911726,0.8266760628868676,0.8701266935993623,1.126943266707046
PLD2 (Phospho-Tyr169),0.9278836785016671,0.8984014146628109,0.905662536494729,0.8940280422364548,0.9044765003491599,1.0600037300182157,1.0434084211208112,1.0595758005477953,1.0930017574837112,0.9843509299644055,0.971119806739844,0.923555704145102,1.3498904380071755
AMPK1/AMPK2 (Ab-485/491),1.5309345084031731,1.1019188410147298,1.2337247904997293,1.1387762726985058,1.2955613067301932,1.0831468109216935,1.1249801530833867,1.1067232733473424,0.9570912676732006,1.1240279175458527,1.0770182571713915,1.048980010541247,1.2149424391258021
MKK6/MAP2K6 (Ab-207),0.8620776617352363,0.9138073986825181,0.8970880032815187,0.8065826712888476,0.8883324153801067,1.1075064424414975,1.0075093357734752,0.9927897283616764,0.8118914912939216,0.8974844679341768,0.9370907877838719,0.8624383037417243,1.263681554784254
p38 MAPK (Ab-180),1.2182547312540455,1.0751467670411423,1.1461221298875068,1.0702848559847387,1.4033174478229122,1.0690900278686537,1.0895321684701642,1.072394203384653,0.9319223695971561,1.299117507195595,1.0612388502611338,1.1045558800989448,1.0498928092003765
Catenin beta (Ab-33),1.014201012444078,1.1051018526515302,1.0645693324156207,0.8702977862092186,1.1155936681719198,1.1361142822151364,0.9709065274730496,0.9742056735112221,0.8848322563824315,0.9479069607758991,0.8070367125086783,0.9049035837406404,0.791056877052672
P70S6K (Ab-421),1.0760750103922905,4.8160719570472335,1.037767097129991,1.0048961362596107,1.2023862899388893,1.027660632427266,0.9878706570168905,1.0281636023140275,0.9079089223836424,1.0625965188538649,1.0005566352017656,1.0326010821066332,1.2534271552248077
GSK3 alpha/beta (Ab-216/279),1.179785625528275,1.289112436304446,1.103666326304693,1.0143991647564432,1.2776606455327908,1.0774901459465218,1.0260833189493241,1.0697644292669055,0.9515242938567571,1.1781661348883266,1.0639878499909992,1.0722563907052134,0.9969807465342
Caspase 8 (Ab-347),0.7436282055867871,0.7943999601113498,0.8111408550076817,0.7229673117318796,0.775544552367698,1.0370727341571717,1.0390899493305918,0.9734580893365125,0.7581887016998415,0.7678709967942189,0.7523800652440921,0.8679059675381589,0.6473927515110316
CDC25B (Ab-323),0.9724879686214947,0.9594293357111011,1.1631758615858014,1.012426592258525,1.221112775915992,1.4391197920609684,1.187363175224704,1.4542889415157665,0.8017960958345726,0.9826432797310328,0.8698667778202879,0.9497509614778387,0.9473688602915096
Cyclin B1 (Ab-126),1.3548173323613777,0.7204771237981477,0.6853261243183485,0.7617311702181763,0.6796506945387085,0.9609898961239576,0.761950389632632,0.702163334492994,0.7290098783615633,0.7202177544076709,0.9074874368277367,0.9406033152001725,0.9751299955430098
Cyclin E1 (Ab-395),0.8534499569453787,0.8229665231458291,0.6768598882019895,0.7583451417502464,0.8853304131492061,0.8966708724399896,0.7071899039527814,0.8484660112818085,0.6599486662373459,0.8895599439575387,0.8738564191008501,0.9300015133289962,1.0676438370967822
KSR (Ab-392),0.7397507792318602,0.6566283347274017,0.6895774694474965,0.7120925716894096,0.8498796484156272,0.6705684201172397,0.6278961092307708,0.6841459527618372,0.6034940527263086,0.7559366288474113,0.6531275222646656,0.7284937062646837,0.5958574632334709
PLC beta3 (Ab-1105),1.0445580968618495,0.895050107219769,0.8551661731511983,0.9437170496748524,1.0303173428948669,0.8327310977038743,0.8186212818275,0.9205737169374024,0.9218164189157829,1.014632178815333,0.9766557720129101,0.9300672221173384,0.7790750294144265
STAT5B (Ab-731),1.0206456442015839,0.9016323877766975,0.8680868229194473,0.8831050740575632,1.0482123246273372,1.0357694162386617,1.0326867088764906,1.1447806991724523,0.9723288111457208,1.0255163126425224,1.0543122450305393,1.0779002201928634,1.0872811216232143
PKC pan activation site,0.9752844633637082,0.9914458875145861,0.9918060934272938,0.8258832065577505,0.8802035123847528,0.8639173015965942,1.0205213727136722,0.974787818381524,0.9206191416513338,0.9598628713142106,1.0137578882299225,0.9108131340408002,0.9549951973467163
PKC zeta (Ab-560),1.1566989840786839,0.9877995580036337,1.434131181736842,0.8720856571478256,1.0712863401035444,0.9979878010438282,1.1368600849153285,1.0246776091826015,0.9547497069422133,1.1911299136259472,1.1058491861348414,1.1026326606660597,0.9394843789687578
PKD1/PKC mu (Ab-205),1.1506863885349876,1.0124853358425905,1.2701490945642084,1.0253092455136998,0.9585425361707561,0.96519332124474,1.113230198623786,1.0154375168359147,0.868409300940886,1.0542962907003097,0.9918923953558416,1.165669766852217,0.8654643975954617
PKD1/PKC mu (Ab-463),0.8030616116982917,0.8419364959137441,0.8810815866612312,0.7261811602303734,0.858399222477852,1.0261795468360269,1.0167658068492582,1.0601069691161948,0.745286553431389,0.8965086080263235,0.738689772556475,0.9516421422055923,0.8190701072760169
PKD2 (Ab-876),1.141435727829247,1.040903569197549,1.4699103860873877,1.0822172897999776,0.9696722855975834,0.8765398121952025,1.1726143670688407,0.9233627058985037,0.8587322575369136,1.1177610829753017,0.957025854844928,1.022126182902595,0.8207806381449756
Rb (Ab-811),0.458413023820066,0.5212467558589302,0.5945916139394586,0.4982421520768602,0.5148829837374475,0.9553191955265445,0.7718971063411515,0.7654602047681176,0.44946586461728577,0.4741186734202268,0.4936738069953756,0.5245740493385105,0.48003769187310674
Rb-like-2 (RBL2) (Ab-952),1.8578275281587489,1.1685141118590388,1.4618059792028477,1.0820488423508807,1.2939469162806836,1.0948108408102857,1.3720745847613323,1.0312049040907183,1.07277531122344,1.2772249272522975,1.097330067596503,1.1444860736730604,0.9752985621964213
AKT1 (Ab-326),0.8939856813461947,0.8710154012467233,0.9176894208876879,0.771376842028225,0.9222414245229686,1.0412905313439587,1.6908874460996222,1.0290278856938209,0.7584975974465785,0.856949568624674,0.858064728452249,0.908334278595333,0.9789969558340844
BAD (Ab-91/128),0.8931788128840825,0.8330556086680161,1.0802321653983902,1.0565485911644017,0.8972716452759814,1.0978306320772073,2.4631963895429374,0.9083055360456652,0.8515133164186428,0.956874017516281,0.8841008549750936,0.8911808409672127,0.9403903542615655
BAD (Ab-134),1.0623189674499043,0.9708608341791483,0.9436994667756162,0.9323176496612294,0.9916297316756523,1.0840519739063972,0.9941579167605498,1.0087921003647655,0.8645960883136222,1.0424477153819323,0.990817063074215,1.081619119290324,1.236615848550846
Calmodulin (Ab-79/81),0.0828531896268976,0.11328326896762027,0.07516801268647648,0.07524199584268895,0.07291713526725517,1.1425157410119815,0.08519716289761674,0.08689223683339023,0.14763943996783835,0.4716806472216308,0.090010254196125,0.08337486022373482,0.08389917169444727
CaMK1-alpha (Ab-177),1.73364553715783,1.2184752563530985,1.3050451337600524,0.9188790484747358,1.2640459484264441,1.747888239116309,1.1590196671709532,1.4868227191491217,1.2615283385673695,1.303743533697632,1.0921244175796498,1.1635203048707872,1.2661592300962379
CaMK4 (Ab-196/200),1.0863154211653618,0.9605908724371435,1.216075765108136,0.9771229794855489,1.309952522243706,1.021888862592316,1.026364778584066,1.0537826636662337,0.925715067832457,1.1634279363315203,1.0452803713098384,1.1607154751740287,0.8137372658926108
Caspase 9 (Ab-153),1.245899108417924,1.2843509588939814,0.9293788437067609,0.9404042241932115,1.1055717530537674,1.01655403911043,4.961893174903765,1.336803643590619,1.119773900393012,3.463725782414307,1.0233514124711707,2.7358936169225556,1.1228876110765873
Caspase 9 (Ab-144),1.2757126764869096,1.0178846329862146,1.240616797258389,1.1710832927448125,1.5182019505808158,1.0798873563599949,1.0357784212160983,1.1003239810963394,0.9398803846942323,1.209288025187276,1.1145042369594969,1.0845311357651384,0.8060975821730892
Caspase 9 (Ab-196),0.6297408707718282,0.5693571480390841,0.6059778566613118,0.49788260557176967,0.6521327066250856,1.0679034083949073,0.890502345747643,1.1087525321342127,0.7071925557036552,0.7706460013773341,0.7173415771347488,0.7648860820185546,1.1584320912082995
Caspase 3 (Ab-150),1.2590856318281871,1.022457540246867,1.0489421269591406,1.2006329594225793,1.45758624244157,1.0317826195659465,1.0016542067427143,1.3357062881393307,1.009499857551257,1.2656551394040925,1.166085280402825,1.1013578885055404,1.007519589248424
Catalase (Ab-385),1.3316145292591153,0.5518730062593991,0.5646354668260412,0.387397488958797,0.45695323545496236,1.6906460771075136,0.965610836766604,1.1654934355808542,1.0517922694273034,0.6634168470976388,0.5607455614084692,0.5998046621921725,0.6179671723424508
Catenin beta (Ab-654),0.9319813918851726,0.9073336251747516,0.6868069804901847,0.7967773466425756,0.9677880621596235,0.9090826614046428,0.9361901958502472,1.1937961652959461,1.0238850690913075,0.891545137601068,0.9914134844022173,0.8410340473892581,0.9312656619280055
Fos (Ab-374),0.9215155571576328,0.9746693684805192,0.7585344133440693,0.6192426974195441,0.8358921527038297,1.013793207447017,0.968944766981436,0.97409078098157,0.8370184295300056,0.7993106468603893,0.9022199370174532,0.8226929937587302,0.9308470015255312
Gab2 (Ab-623),1.0784210144310116,0.9618429944172925,1.272158276277448,0.9547697754787211,0.9426970792338875,1.0719124856165572,1.1572996888647844,1.1182365263477354,0.9281122764248287,0.968277966800701,1.081949186571721,1.0193254104677996,1.0266395945789795
MAPKAPK2 (Ab-272),0.9065038445369603,0.9124302635225505,1.0662884080535482,0.7782576569638563,0.772454108785044,0.9922977488766962,0.9673529050987446,0.9291057436408554,0.8568008621003237,0.7925786442179884,0.777289945782579,0.8350810617691645,0.8491523019082073
MEF2C (Ab-396),0.9426644047818157,0.9594293357111011,0.8639193037026616,0.8575853701768219,0.8859000982635408,0.9360119876410603,1.121743070063796,0.9791543939837389,0.9133514210230227,0.8952200537774309,0.9437634298986775,1.0015338055352345,0.8442555791637156
MKP-1/2 (Ab-296/318),0.9855619812858205,1.0508560117891967,0.8874409907060536,0.8738387974820367,0.8380577589210682,0.983025876977173,1.0032407495861781,1.057496715354933,0.8795508944561795,0.9275338314731512,0.9226709439059099,0.9983522899969604,1.3407402719895374
NFAT3 (Ab-168/170),1.1637146349509182,0.9783903897765379,1.1391495067559547,0.7282062052951541,0.9481251187017008,0.9237850885448139,1.2499383096238978,1.1334564537696201,1.0064776739245695,1.010485755631871,1.0197260129422874,0.8974935053503487,1.0325438569190708
